-0.91628605	-0.07039196	-1.1131663	0.60499656	-1.3466216	0.039394762	1.0178429	-0.65364325	-1.3189558	-0.1717843	0.87755793	-0.76452154	1.25287	-1.5882108	0.94509757	1.3521427	1.2321235	-0.07599959	0.039238986	-0.47119376	-0.96215576	-0.11590476	1.1151564	-0.43301082	-0.82467693	0.44207618	1.602655	0.78852165	0.20495947	-2.2071621	-0.24388967	-0.27818397	-1.8659284	-0.5851173	1.7048112	-0.41819388	-1.1108204	-1.6360532	0.042536646	-1.2462358	1.0894734	0.63423365	-0.1625167	0.32005364	-0.6328407	-0.28649628	1.9107168	0.5513941	0.24315074	-0.5518658	-0.44895265	1.703792	-1.6009864	0.18064345	-0.85701656	1.2326375	0.1295425	-0.077724345	0.1521872	-0.5225496	-0.7370138	-1.43064	-0.7247327	0.6304156	0.30284217	-0.32818827	1.0734088	-1.0608329	-0.61792064	-1.128858	0.84755284	0.30240896	-1.1886945	0.046269193	-0.48244554	0.8016062	-1.7248404	-0.46079683	0.12560056	-1.89192	-0.61041576	-0.9185998	-0.6405016	0.6053636	-0.17832117	0.007106584	-0.5252124	1.7664688	-0.9328927	1.3519593	0.8965242	0.7202237	-0.6286445	-0.7976112	-0.45936948	0.17097634	0.4540694	0.851425	0.17217703	2.1749337	-1.1291894	-1.2663724	-0.732674	0.67336065	1.7042451	2.281335	1.759778	-0.904666	-1.3525485	0.21400861	-2.1477032	-0.87918174	0.019041097	1.2418339	-0.28564045	-0.2438294	-0.5768772	1.7879322	-2.33351	-0.15594064	-0.03758828	1.7568234	0.648297	-0.24929449	-0.2762616	0.28935838	0.81035143	-0.22707658
-0.2759931	0.5351626	0.7768392	-1.0305766	-0.8322678	-0.54513335	-0.09706775	-0.3543426	1.56253	-1.383971	-0.18528746	0.2153331	-0.2649592	-1.1185392	0.30784857	0.763434	-0.0711577	0.42397946	-0.371561	1.025687	0.21003202	-1.1818453	-0.1585528	1.3541448	-2.0859118	-0.53029835	1.3532329	-0.94142854	0.58480877	-2.6804514	-0.4689579	1.415829	-0.275515	-0.95743763	-1.0838958	0.5356169	-0.51213557	0.38156107	-1.4938434	-0.98569816	0.71541137	-0.49737674	-1.1345701	-0.34039584	-0.28773943	-1.1386356	-0.32573372	-0.9080547	0.5453354	-0.68048817	0.32013425	0.8199884	-0.073251836	0.1551712	-0.7702407	0.5904112	-0.39473423	1.7414737	-0.18285461	-0.45749515	-0.7782352	0.7060381	-1.0998471	-0.6256839	1.7173618	0.9593389	0.5699861	-3.0323303	0.35346034	0.29060447	-0.89636075	-1.3667247	-0.1613441	0.26368365	-1.4571053	-0.667752	0.37802872	-0.057830717	0.29122797	-2.1989894	0.44726515	1.9071908	1.1370052	-1.9865161	-0.58780366	0.63356835	0.10838071	-1.6554437	0.77797955	1.047592	-1.176883	-0.5750848	1.3078362	-0.78255457	0.7875242	-0.071236745	-1.1039419	-2.2725973	-0.6724715	0.030830408	-2.9351735	0.35032946	0.8424925	-1.2863052	-0.07524018	1.3527653	0.093464755	0.13837375	1.2634802	-0.13378446	-0.047214415	1.8204614	0.90578896	0.35243574	-2.0214376	-1.2470621	-0.4534974	-0.96133447	-0.46062958	-0.3852543	0.15445957	-0.04584114	-0.25368008	0.973734	0.18015197	-0.8695335	0.94619465	-1.7334808
1.5522038	-0.293953	1.8463382	-2.4485106	1.5186478	-0.2666229	-1.0961546	0.9781951	-1.554939	-0.5496011	2.8181405	0.25430158	-1.6895008	-0.27798218	-0.41979474	1.0765309	-1.5522555	-1.4753985	-0.006638551	0.52748495	-0.7154244	-0.53037274	0.6293022	-0.8657856	0.37428328	1.9374585	-1.4500939	0.20257363	-0.94361436	0.23037376	0.75939465	-0.64090264	1.0371264	0.06329458	-0.7278473	0.43854252	0.36374846	-0.7266	0.8161415	-1.3370036	-1.6143451	0.118452325	2.7192006	-0.384853	-1.4472537	-1.3216933	-0.31039697	-1.0527191	-1.7952642	-0.6635248	-1.0013232	-0.867722	0.6478399	1.087656	-0.12648645	-0.35842496	-0.13911869	0.9904312	-0.2645477	-0.6192362	-0.59259176	-0.55286336	-0.28364214	-0.58756495	-0.56539154	1.0091426	0.5119163	0.9346768	1.6565348	-1.895828	-1.9133918	-0.7960801	-1.2718693	-0.21743213	-0.3933636	0.8841559	1.370172	2.307386	-0.9319254	0.6348068	0.131469	0.4292298	3.5969045	-1.0518131	0.3973366	0.15273762	0.9120117	0.14604595	-0.8902059	0.3140136	-1.1715567	-1.0706409	-2.4431832	0.91356045	-0.39217964	0.6063451	1.2520441	-2.8557956	2.0229428	-0.7958038	0.45665842	1.0028782	-0.10534417	0.954098	0.039862942	-0.105170585	-2.215912	0.7346683	-1.5179976	0.02481433	1.9574407	-0.09980433	-0.45968154	0.6480389	0.9840413	1.0874712	-2.5743442	0.5539058	-0.12895937	0.8129494	0.29039097	-0.8128841	-0.31247547	0.4298398	0.4674172	0.24617802	-0.2400016	0.13209529
0.49481037	-0.5866874	-0.38495788	-0.51968384	-0.41878313	-0.48933515	1.72323	1.0290176	0.74033326	-0.15711127	-1.7597953	0.38943353	-1.0005153	2.095983	0.50570184	-0.18042703	0.49941245	0.44557837	1.0914629	1.3897935	-0.34084556	-0.56039363	0.52553177	-0.7873002	1.2458721	-0.10390378	-0.15947157	-0.6678562	-1.3973206	-0.8786114	-0.7462792	-0.4285428	-2.725769	1.114092	-0.47344425	-0.5506368	0.41424596	1.4372529	-1.5320264	-1.6619091	-1.2988192	-2.1837692	-1.1484555	1.6084632	0.912275	-0.30400342	1.2461783	2.840829	-0.64228505	1.010967	-1.8615768	-0.8892927	-0.88982856	1.5830669	0.5375198	-0.21826355	-0.8721053	1.441341	0.21125154	0.47986656	0.8695961	1.0948195	0.32319266	0.9434158	-0.5856887	-0.42374063	-0.8863523	-0.83482134	0.6642148	0.824486	0.539604	0.86682767	0.655811	0.041577127	0.19832397	0.48983213	0.17357008	1.0148377	0.91107816	0.23056155	0.43092924	0.63018835	0.87339073	0.69535625	-0.10682469	-1.5595205	0.17167	0.20703316	-1.4810472	0.6320436	0.7879608	1.7946246	-0.5535553	0.29244187	0.6839671	-0.5308452	-0.6392244	1.2867365	0.5329671	1.1270697	-1.3533372	-1.8323599	0.16439956	0.21835555	1.3267643	-0.22109677	-1.561275	0.30205446	0.26003978	0.98808724	0.7417123	1.1458335	0.93198085	-0.2926475	-1.0069315	-0.47755077	-0.22489117	1.1805437	0.042192042	-0.97561777	0.67370474	-0.3467297	-0.22984445	-1.126629	-0.6518295	0.15048064	0.2721183	-1.484946
0.3157472	-0.21560602	0.6274843	0.34297314	-1.0231787	0.09221816	-0.038438395	-0.8451558	-0.5970003	-1.0578319	0.5563984	-0.34602737	-0.0036603257	-1.2121861	0.9487681	-1.0433254	-0.53355	0.08572805	-0.9483435	-1.3595942	1.205068	-1.0242409	-0.3328821	1.4731867	-1.898316	1.0641648	1.2246188	-2.1393516	0.29492632	0.45627144	-0.37893245	1.2086055	1.0558378	-0.24587035	0.11839797	-1.1727043	0.4449635	-0.32605097	-0.49589047	-0.16406406	1.2583244	-0.9413275	0.09199402	-1.2236258	-0.77874845	-0.04258631	0.5681482	1.1585006	-1.1670082	0.39887142	1.4607171	0.62522584	0.9367488	-0.6105234	0.04411909	-1.6712161	2.154347	-0.7310465	-0.3336799	-0.79224265	-2.5635304	0.5129856	-0.4897389	1.345845	0.038993396	-1.5229454	-0.5554986	-0.6369694	-0.35189742	-1.0786812	0.42869493	0.06442029	2.4473848	-0.333469	-0.29582357	0.5112869	1.7388889	-1.2911909	-0.04924905	-0.34331715	-0.40565756	-0.33370337	-1.1996242	-0.6360655	0.96057755	-0.73051536	0.84818596	-1.434613	1.1935378	-0.5325977	-1.7656159	0.09552167	1.164198	1.3015299	0.4725072	-0.8209454	0.39569384	0.907222	-0.22587559	2.1617913	0.0911051	-0.78544015	-0.44481206	0.1452179	2.3860562	-0.23771277	1.6013858	0.74990225	0.25214493	1.7053087	0.29505187	-0.23025787	0.7190748	0.29309422	0.94296914	-2.2717354	0.5483314	1.4852101	0.9140495	-0.2845377	0.26894262	-1.5149306	-1.0461546	-0.32498643	0.5550055	-1.6380057	-0.49136898	0.60436434
1.0339783	-0.64279544	1.5216562	-1.835952	0.023513064	1.0308928	-0.6328037	-0.015160046	0.503149	1.2004999	-1.5537193	1.8966135	-0.9623981	-0.5063832	0.9048787	-1.7327465	-0.17828304	0.24338487	1.4342406	0.40034938	-0.27786407	0.6476695	0.7142585	-0.9770893	-0.20699443	-0.46664232	0.06316402	0.9266118	-0.102870695	-1.0891601	0.019572226	2.4176042	-1.5925727	0.013300217	-0.95552653	-0.8978036	-0.82963425	0.59478617	1.0561543	0.4074103	2.474288	0.6014124	1.1377431	0.94945353	-0.39058143	0.007075665	-1.4616508	-0.9301199	-0.86882406	0.95283735	1.9130517	0.54870164	-0.34759852	-0.5252967	-1.1557503	-1.5475869	-0.8272163	0.8787129	0.6798031	-0.96859235	0.1598693	-1.1315914	0.8429324	-1.3839008	-0.7501072	-0.4269247	-0.39624923	-2.804066	0.02396411	1.0346907	-0.7369732	-0.62781644	-0.14595345	-1.7016034	-0.04209994	-1.3391389	-0.4812574	-1.7540423	0.836976	0.38460448	1.0166312	-1.4119409	1.5831276	1.2057517	-0.54719496	0.25140145	0.2919763	0.58258724	0.039349943	1.7240387	1.1759752	0.30633658	-0.66109407	-0.31483105	-0.11073734	0.5296708	0.15731645	-0.5529646	0.21358347	0.2986893	-2.24593	-1.4525144	-0.25230354	-0.41650465	-1.5639902	1.077785	-1.0796671	-0.37593263	-0.14647381	-1.2036765	0.84624106	-0.86721027	0.12066738	-0.2131713	-4.123061	1.5927132	0.14919952	-1.0819567	-1.2701067	-1.5570188	1.8625655	-0.13265873	-0.07600214	-0.023510821	1.8785608	0.65762097	0.253275	-0.2660116
-1.1226496	1.0303174	0.26202112	-0.7712092	0.18968228	-0.57955384	-0.8102056	0.07827005	-1.1246498	-0.8575159	1.3391811	-1.5926116	-0.46000957	-0.24179345	-0.018880203	1.3760223	-0.17923756	-1.3490243	-1.517991	0.2055899	-0.1149118	1.3636403	0.83986235	-0.21352944	-0.24026857	1.1246816	0.84914607	-2.9490273	-1.6645902	0.82019776	0.9350866	-0.32369626	0.21642868	0.21521622	-1.4059818	1.0009663	-1.667362	1.393282	0.35432306	-0.30961752	-2.11564	-1.7083253	0.8850545	0.62562203	1.0805144	-0.034563147	0.54866046	-0.19273734	0.3543986	0.49575996	-0.49380365	1.312067	1.0632128	-1.4643147	-0.54665893	0.8471454	-1.1308573	-0.5804979	-0.19378243	-1.9283063	-0.43411446	1.7049309	0.62173086	-1.5252293	0.11012507	1.3276964	1.4155054	-0.39060768	1.4224132	0.010916998	3.0264227	1.112723	-1.3280772	0.7526197	0.82423216	0.26337487	0.15175684	-0.09026737	0.70608115	0.5569814	-0.26979455	-1.2224431	-0.88993657	0.14047632	0.8185041	-0.66864735	0.28508073	0.9846751	-0.32731327	-0.55048406	-2.2932189	-1.1728132	0.68436956	0.5027257	-0.9724658	-1.3081428	-1.2719007	1.2575995	1.7389467	2.6635695	1.5300627	1.9779458	1.7950475	-1.2393978	-0.4503253	0.019825079	-0.41375333	0.1043197	1.3277615	1.2214578	1.7348841	0.14765745	-0.16133489	1.0103307	0.8816406	-0.24689895	0.23835988	-0.578344	0.46390414	-0.5483095	0.42087203	-0.46302623	3.195627	-0.947214	-0.062038478	0.38195318	-0.8208752	-0.9284153
-1.9181178	0.25801608	-0.49129415	-0.88663244	-0.67021805	2.5403285	-2.0834868	-0.26697373	3.1310015	0.7516648	-1.373425	1.4005306	-1.2310244	-0.8597951	0.6990303	0.5642615	-0.93911666	-0.4267452	0.22058041	-0.4656616	-0.56727135	0.9292234	0.17338094	-0.50035936	-2.0781553	1.5534505	-1.4567091	2.1273284	1.4392226	1.9140521	-0.5385006	-1.9021673	0.09012413	-1.6035576	-0.28314564	0.13306521	0.8047703	-1.7399668	1.5848275	2.0800772	-1.0831187	0.39415032	1.1612117	-2.5038943	-0.6165965	-0.15991934	-0.55179024	0.24590671	0.25442576	-0.078434676	-0.89090276	-0.75330627	-2.8179226	-1.299395	-2.2204025	0.24376762	-2.1588154	-0.020112166	0.08809948	1.5639614	-0.5135905	0.7450598	-0.2499693	0.57397354	-0.6052976	1.161037	0.36615515	-0.024335593	0.52408713	-0.18833332	-0.8669699	1.758301	0.44171506	0.024821693	-0.065206565	-2.8662791	-0.9007272	0.61186945	0.5958929	0.30457288	0.14554845	-0.6125699	-0.7692501	0.10510668	-0.37089995	0.9971201	0.3443958	-0.33539143	-0.1348914	-1.1631367	0.11069059	0.51799035	-0.2785275	0.6388201	0.5869691	1.5651659	-0.00010130731	1.6584187	-1.2768685	-0.19158764	0.037245736	-0.27306038	2.8735068	-1.8341953	0.7055503	-0.061770573	-2.1217568	0.4458396	0.37151083	0.28884497	-0.033400502	0.61601716	-0.1905672	-0.1434672	1.2791674	-1.0370768	0.13172404	-0.17276993	-1.1989827	1.580647	-0.8307589	-1.9716437	-0.5376976	1.233807	0.6459353	0.81304145	0.3611816	-1.5476427
0.38742515	-1.2505912	0.30831268	0.325627	1.1030555	2.0402756	2.8055604	-0.6443501	-1.4632477	1.178151	-0.3210934	0.4491957	2.6813002	0.0047948975	1.196011	-0.51108646	-0.5773304	-1.7502944	0.28586742	-0.8794818	-1.1504128	-0.6682386	0.5746219	-2.2238994	-1.0531723	0.9018052	-0.22006674	1.4871916	1.3230591	2.2460778	-0.6445578	-0.8356777	-1.1266798	-0.625865	-0.93051165	0.12063236	-0.47777128	-1.1577239	0.8602236	-0.85044456	0.14587063	-1.1642073	-0.062108014	0.010158287	1.4928501	0.93156624	-0.5089573	-1.17217	-0.7117396	0.31174287	0.8524696	-0.45163718	0.1365903	-1.9406357	0.20428547	-0.044368748	-0.3840369	0.8947431	-1.3148221	0.679132	0.23447354	1.1082642	1.6393158	1.2829095	0.72026134	1.2819539	0.2480497	0.83916736	0.060816173	1.164696	2.1261926	0.50012565	0.17212181	0.7910969	-0.98393387	0.50992066	-0.016008742	1.2563572	-0.31407192	-0.72528255	-0.04227219	0.3757178	0.7959717	0.6188969	1.1241534	-0.6507199	0.6582231	-0.58674073	2.3146563	-0.9982494	-0.6609862	-0.8599132	0.9342902	-0.65818834	0.22846468	0.25061122	-0.29102594	-1.0944139	1.0358195	0.885988	-1.0569979	0.44770926	-1.9063993	-3.2218647	0.92296195	1.5874091	-1.1310749	1.5133395	1.2956729	-1.4811058	-1.1298193	0.85990167	-0.667782	-1.6277189	-2.1635008	-1.1804987	-1.0916357	0.56713617	0.11736889	-1.3833673	-0.65237355	1.0233891	-0.8405133	-0.58552027	1.2899915	0.17798127	1.6057526	-0.4027565
-0.46062946	-0.42969394	-0.57003796	1.6640502	-0.48502254	0.028906327	0.512177	0.6471847	0.24427316	-0.8763589	-0.6285778	0.8339186	-0.46913266	-1.0796938	-0.82871306	1.4520742	-1.0679843	0.8389431	-0.38475797	3.2142482	0.9518862	-0.5721581	1.0627751	-1.6183146	0.2108245	-1.816866	1.1172566	0.5437168	-0.60105336	1.1694973	-0.81892747	-1.639674	-0.9118895	0.27665412	-0.50336	0.0005628375	1.4016377	0.901221	-0.34695855	1.6313382	0.3967645	-1.3567762	-1.1565747	-1.1894008	0.037712462	0.5900176	-0.89273924	0.88827276	1.5710784	-1.3659009	2.0789824	2.3397682	-0.32797074	0.5016005	-1.0096061	0.16604885	-0.33859777	2.0824668	-0.013617997	-0.24697596	-0.9310943	0.9228953	-0.6742196	1.3533047	0.6919878	-0.8548201	1.801292	0.56802464	1.5704029	-0.21185009	0.8777135	-0.7162353	1.7234154	-1.3261725	-0.2975563	-0.32231483	-0.71910524	-2.6242783	-0.6430788	0.4954638	-0.3188078	-0.04883482	0.7557221	0.53084445	1.4002783	-0.35601977	0.23411496	1.7725971	-0.23269938	0.16216706	-0.9643812	1.0950165	-0.5647825	1.6297449	-1.1480933	-1.7811011	0.98563915	1.6654744	0.8096058	0.279491	-0.6794022	0.1348226	-0.17760867	-2.2509403	0.26416165	0.3107458	2.777601	0.10257147	-0.34142727	0.3459614	-0.3357666	1.3056483	-0.808021	0.5097736	-0.32578248	-0.16512178	1.0367779	0.16573288	-0.3127685	-0.060297273	1.5273826	-0.1347105	-0.50379765	-0.9529941	0.99331635	-1.4861772	1.9598682	0.030257726
-0.72269404	0.42281663	0.36542824	0.059918113	-0.577593	1.6716096	0.79323614	-0.7153969	0.0047418536	0.6500768	1.8442909	-0.43672886	-1.900526	0.2862251	0.402719	0.08515354	-0.021490257	0.070032924	-1.4097644	0.89710814	1.2506295	0.7014995	-0.8723773	0.6876023	1.8732748	1.4677652	-0.46938235	1.0000365	1.3809923	0.074834526	0.94742143	0.7257326	-0.64507633	0.32329434	-0.2919439	-1.03993	0.7113253	1.3698952	-0.23431148	-0.49725774	0.14992046	0.5332941	-1.7046283	-1.6449763	-1.8595448	-0.57291895	1.2477921	0.5151915	0.7735567	0.17571342	-1.0947138	0.79409707	0.75106084	-0.48237225	0.12259917	0.3366435	-0.39240518	-1.4284631	-0.071121216	-0.56047267	0.41458806	-0.10646797	0.7609343	0.91723394	-0.335723	0.44221795	-0.9380974	-0.57154435	-3.545464	-0.25180566	0.3850357	-0.5550421	2.894046	-0.15064023	0.27361825	0.64057	0.39127514	1.6943654	0.4961207	-0.21770199	1.7200651	1.4715602	0.06051527	1.0103022	-0.16410804	0.36062875	-0.093155004	0.18795983	0.21479808	-1.1352984	-0.9459739	-0.5353454	0.67439383	-0.695167	1.6815102	1.099948	1.0173179	0.2700822	1.8866043	-1.7428507	-1.3589569	-0.35376725	1.4596094	-0.257164	0.7998584	0.70465356	-3.3127496	0.09804174	0.07628065	0.5750388	-1.4364586	-0.41506907	-1.0778217	0.720443	-0.9514181	-0.44495717	-0.918944	0.54911417	0.26564628	-1.3644004	-0.77147037	0.65983313	0.06950652	-1.5443355	0.78563154	0.018806979	0.52597266	-1.4704466
-0.9448196	1.9493657	0.671018	0.5549869	0.4828717	0.7898583	-1.9177213	1.1933788	0.997283	-1.8061405	0.88049763	0.6402535	-1.5896398	-0.4861703	-0.7053584	-0.8899341	1.1204333	0.017419789	2.0832329	-0.037355147	-0.3128421	-0.3871254	0.3121976	-0.07676555	-0.3076412	-2.3327773	-0.8133116	1.0852286	1.1071137	-1.8474258	-0.82818353	-0.051824328	-1.718607	-0.62756675	-1.1003453	0.3595731	0.31201172	-0.23232172	-0.9187056	-0.7040471	-1.6460773	1.3643112	-0.059685275	0.275207	0.1426086	-0.5378713	-0.39808524	0.027057342	0.026478466	0.10835899	1.0943898	-0.9308691	0.12717928	-0.56654507	-1.033957	0.676551	1.6884985	-2.5578303	-0.03675493	0.5897564	-0.28557974	0.8237008	-0.8617889	2.0060503	0.16458821	0.5087218	0.10332013	-2.1254668	1.6687411	-0.40556216	-0.88481826	-0.041291725	1.1624852	-3.1407793	0.44691408	0.9512427	0.7334631	-0.58098865	1.5199724	-0.30138358	0.97670776	0.4542927	-0.20195991	0.2404207	-0.46171662	0.97109544	-0.42255893	1.0824066	1.0590115	-2.115293	-1.2219927	-0.7450176	0.3572967	-0.1493323	-0.8268988	0.47612616	0.2918984	-1.7780945	-0.5145468	-0.1323811	-0.28174376	-1.5218428	-0.84690434	-0.8177756	-0.87193924	-0.30412352	-1.0532702	-1.3224877	0.63979495	1.1252378	-2.4515302	-1.6359314	-0.026917653	1.3118359	-0.07927606	0.21475591	0.028769718	0.4038767	0.13752623	-1.5188541	2.0240664	-0.3927994	-0.23833561	0.01612109	0.3108677	1.0651169	1.7338651	-0.26916984
1.1555972	-0.85742104	1.8775495	-0.52858967	-0.14961745	-1.1588185	0.30304778	0.1367561	1.4753239	-3.4505157	0.45698655	-1.3625767	-0.37177384	-0.02133108	2.1420684	0.9183697	1.7830205	2.2131338	0.7255564	1.0659118	1.0718594	1.0911293	1.3678608	-0.92075837	-0.22578412	1.218674	-0.46686405	0.7766732	1.5193301	-0.5586318	0.30866483	1.6835756	-0.4273743	2.4246216	-0.20486563	-1.2942566	-0.34091967	-1.218271	-1.2778969	1.4412324	0.6544179	-0.6838297	0.48505485	1.5416371	-0.13580756	1.4319954	0.31105164	1.5688653	0.8203851	-0.30545703	0.070595704	0.38744193	0.7384051	-1.6127772	0.5594916	-3.0817058	0.034905314	-2.3733993	0.14527783	0.05284456	-0.0659469	-0.9829889	-0.99727905	-1.2603599	-1.2037	0.7975282	-0.6500025	0.32046726	0.64371717	1.1344126	-0.40322986	0.259644	0.8163835	-1.7054535	1.0618318	-0.1970581	-0.73436356	-0.743079	2.2611241	1.487227	-0.7250204	-0.8962429	-1.2438164	-0.3961884	-1.3497822	0.5176218	0.35207826	1.0317276	0.00042136307	-0.7995385	0.5860854	0.025863271	-0.19496095	-1.0341461	-0.9422807	-1.3977684	-0.75308627	0.8102519	-2.4621658	0.8892255	-1.3237977	1.0173748	-0.04963806	0.041897543	0.13672103	-0.124574065	-2.1926231	-1.6669109	1.8393242	-1.8533782	1.358018	0.7799413	-0.35110646	-0.54406416	-0.69236374	-0.422482	-0.21467504	-1.7646258	-1.849042	-0.77490294	0.8300135	1.3397765	0.9484649	-1.0696964	0.6667744	1.104848	-1.6025672	1.7216357
0.022592828	-0.94149226	-1.1686516	1.1405135	0.5776905	-0.729552	1.6631137	2.1203623	-0.79057765	-0.45475522	0.12526579	-1.0936885	-0.4092533	-0.930285	-0.38729936	-1.3393936	-0.90765476	-0.18607739	-0.2633886	-0.121231705	1.8810025	1.123668	0.5847562	-0.8103591	0.8145816	1.2198805	-1.2300698	1.024982	0.716761	0.3973817	0.5982972	-0.78930724	1.0812598	-0.36396298	0.2606759	-1.8303887	-1.039011	0.7724043	-0.85363245	0.80036575	0.00011809214	0.07719339	0.5603537	0.25897855	-0.40995434	0.66702694	-1.1850674	-0.0674995	0.111223385	0.5171443	-0.6337825	-1.5676279	1.3122745	-1.9157442	1.4608116	2.0132751	-0.52981764	-1.4082955	-1.0424592	1.3011645	0.13467276	2.0836751	-2.0492587	-0.74297035	0.6618726	0.19348069	0.5820316	0.6266711	-1.9303477	1.247217	0.7818978	-0.6434072	0.10102768	-0.075741515	-1.9778284	-1.5405264	0.13710636	-0.43549997	-0.1415843	1.0528892	-1.0745051	-0.37172943	-0.41305488	-0.03302169	2.3598151	0.46627057	0.36702928	-1.3549923	1.317228	0.041378323	1.2930661	0.34108734	0.3534024	-0.68315214	1.0559499	-0.1772721	-1.7242441	0.5789844	0.68616647	2.251699	0.2589756	2.1289988	0.5654955	-0.08062089	-0.2719267	0.2722871	-0.48267967	-0.8949903	0.09025431	1.1756092	1.6289918	1.0291804	-1.3160549	-0.12799874	-1.7665557	-0.8084661	0.21655162	-0.30986118	-0.77150595	-0.28167707	1.9264752	-0.37888896	-1.7789028	0.4540255	0.2487089	-0.8272852	-0.40599844	0.1577207
0.847974	1.6602927	0.41756162	1.247165	0.5339661	0.07516383	0.6037182	0.7151935	0.717256	-0.94392365	0.67394805	-0.07802135	1.7112422	0.23457912	1.6192372	0.58018625	-0.94817066	-1.572061	-1.7674634	0.5879228	2.1241221	1.5991995	-1.4940757	-1.6698487	-1.0449431	0.24493042	0.13787605	1.5112181	0.5508958	0.025573192	0.089897536	0.5272605	1.8154227	2.1583204	-1.2368706	0.27712914	-0.076965936	1.7968153	-1.7111179	-0.4408022	-1.3044548	2.9002934	0.8803317	-1.3451529	0.17041029	-0.9577695	-0.48684138	0.8841701	0.86639	0.5493336	-0.32458618	1.365147	0.016396467	-0.40498707	-0.6135507	-0.35573092	-2.0594885	-0.08802166	-1.0915642	1.2652911	0.6447376	0.7038489	-0.4369111	-1.1630366	0.37204283	-0.29730043	-0.54158336	1.6237165	-1.8993891	-1.4590231	1.0155382	-0.539938	-0.27956566	1.4059062	-0.80047584	-0.21669596	-1.5692711	1.212319	0.292289	-1.748767	-1.5199786	-1.1041313	0.26029977	0.72979826	0.37721768	-0.08989945	0.24290064	-0.35443756	0.81675714	0.8139655	-0.4209213	-0.7326623	0.5182603	-0.072670944	0.39703652	-0.6714705	0.66170305	0.8434355	-1.4935088	0.68372375	0.54790825	1.3962445	-0.2789946	0.29806054	-0.71895546	1.3116794	0.25174105	-0.2009109	0.40547422	-0.11413421	-1.90808	0.061500266	-0.6602598	1.5724984	-0.716604	0.36421233	0.6904505	-2.0672557	-0.613445	0.3524924	0.630277	1.3775519	0.31683198	1.1518703	0.2057696	0.5124898	-1.1572053	-0.13777272
0.5488818	0.96241885	-0.5115429	-0.2758467	-0.33704713	1.2578735	0.15971364	-0.5458223	0.07321997	1.1500417	-1.7326877	-2.6635628	-0.59893286	-1.2214934	1.6672703	0.50451547	-0.5275553	-0.22741912	-0.01787791	0.1444331	0.6357822	-0.72546035	-0.6857663	1.581977	0.45002103	0.17670958	1.023685	0.13804448	0.15189837	1.08313	0.69647676	-0.21593058	-0.45165426	0.2929725	-0.2501891	1.113496	1.8452216	-0.6569292	-0.37683016	0.3211382	0.9308519	-0.536935	0.11864483	0.89353764	0.8846216	1.8966283	1.7154005	-0.5276339	-0.5439566	-0.68689126	-0.31012514	0.9991091	2.0067844	-1.2478542	0.36682943	-1.0564756	0.635121	0.28786156	-0.28702417	-0.35106537	-1.5509317	-0.82762307	-0.00728127	-1.3034718	-0.29052958	-0.64004314	-1.139016	1.2003968	0.36160693	-0.6056394	0.5930499	1.0198954	-0.03674551	1.8747822	2.4248989	-1.6289271	-0.70113933	0.9872788	0.80283326	0.76810884	0.14064987	0.15876523	-2.179529	2.6293886	0.15489447	-0.707591	0.26354718	1.4743431	0.09947167	-0.63159144	-0.7239262	-0.5477635	1.9411513	0.9976753	-1.5318477	-2.3186126	0.78934705	-0.44637346	-0.43650866	0.08406448	-1.3350005	0.28575388	0.3976196	-1.2750818	0.38670814	0.027050197	0.8573601	-1.2041575	-0.33273584	-1.3226198	0.7074918	-0.5374462	-1.5004734	-0.35588256	0.8999699	0.34112027	-0.8653487	-0.3521857	-0.5855413	0.69282347	-1.1232963	-0.60265344	-0.62884647	-1.9728272	1.3816737	0.31781003	1.6922398	2.0827816
-0.36492857	0.17919874	0.2290102	-1.1813372	-1.4519118	1.9338	0.18111612	-0.55483294	0.9971712	-2.9395123	-0.7320402	-1.2136804	0.79491496	0.8887764	-1.1945443	0.1852144	-2.1059456	-2.228396	0.4491426	-1.5894948	-1.8260318	0.010325104	0.47590286	0.5874817	-2.0063024	-1.1253092	0.9630997	1.022845	0.07928137	0.98859113	0.85534525	0.5610896	-0.9108123	1.5376867	1.1243318	-2.5446923	-1.0269033	-1.3835086	-0.17828543	0.4358958	0.30537468	0.45294726	-1.4550316	-0.44094923	0.34294996	0.39453968	1.2694966	-0.44799802	0.4057965	1.0298997	-1.0142851	-2.2653062	0.45617324	-1.7953608	-0.65954435	1.2353512	0.0857863	1.6245899	-0.8479365	0.16258872	0.14461812	0.04586888	0.029983634	0.7659574	0.7252292	-0.64039624	-0.0034917842	0.8051079	0.9346905	-0.64194477	-0.59815127	1.0408984	-1.7323102	-1.2740908	-1.1554899	-0.9664127	0.5767411	0.70387334	-1.7275903	1.3306125	0.75911194	-0.11979873	-0.15522987	0.26936197	0.00039484442	0.76828194	-0.48662096	1.8089452	1.1147552	-0.4139892	-1.9333922	1.481403	-0.21471125	0.6707363	1.9151719	-1.7103423	-0.012103567	1.7694522	0.88468003	-1.2117896	-1.0373263	0.4073556	-2.1060107	0.099300146	-0.1749176	1.0248808	0.76031435	0.68767905	0.056168202	0.6691102	-0.42118353	-1.894288	-0.7018962	0.057482872	0.03318345	-0.27096152	-1.9543455	-0.09066804	0.66830546	-0.19828105	1.1574038	0.02221275	-0.21278293	0.41635376	0.88876534	-0.4668792	-1.0110172	0.10746541
